sndfile,tempo,cond,delay,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_9.keys,key_resp_9.rt,key_resp_5.keys,key_resp_5.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_6.keys,key_resp_6.rt,participant,session,date,expName,psychopyVersion,frameRate,
./stimuli_1/tmp/perfect_100_1.wav,100,perfect,2.462429502310373,,,,,0,32,32,1,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.5801855640020221, 0.9632728110300377, 1.5192814300535247, 2.0800402860622853, 2.6805413310648873, 3.2968535820255056, 3.914283315069042, 4.51941131404601, 5.063690347014926]",space,0.8027432459639385,,,,,,,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_1/tmp/vweak_100_2.wav,100,veryweak,0.9843923106260049,,,,,0,33,33,5,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.5022597400238737, 0.9352171040372923, 1.085352977970615, 1.2353522869525477, 1.4022605050122365, 1.5687912680441514, 1.73551328596659, 1.90036973496899, 2.0523510619532317, 2.210052064037882, 2.3860194149892777, 2.5522891390137374, 2.719475227058865, 2.886544625973329, 3.050813512993045, 3.219547588028945, 3.3857761659892276, 3.5525726689957082, 3.727164117968641, 3.893281919066794, 4.069530474953353, 4.235539483022876, 4.419027063064277, 4.603735868004151, 4.75272395205684, 4.936874952050857, 5.119812999037094, 5.325357320951298, 5.485950301983394, 5.669151087990031, 5.85332033096347, 6.003463748958893, 6.170084833982401, 6.353401251952164, 6.536814845982008, 6.709630758967251, 6.890968897030689, 7.075487375026569, 7.2434647580375895, 7.417294748011045, 7.586800546036102, 7.77024188102223, 7.953065047040582, 8.119674731977284, 8.286552001954988, 8.452679260983132, 8.62021686998196, 8.792566283955239, 8.976408313028514, 9.153831148985773, 9.32042879005894]",space,1.635504664038308,,,,,,,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_1/tmp/medium_100_2.wav,100,medium,1.5709881706161974,,,,,0,34,34,44,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9859022470191121, 1.1350414289627224, 1.3017609840026125, 1.468838474014774, 1.6360402680002153, 1.802329845027998, 2.0099531980231404, 2.1932762840297073, 2.3521128309657797, 2.519500999012962, 2.702592661953531, 2.8858755549881607, 3.0862216040259227, 3.2523793530417606, 3.433439095970243, 3.6249872469343245, 3.792968165013008, 3.9427146690431982, 4.136387742008083, 4.319481189944781, 4.48633769294247, 4.6523271419573575, 4.836825084988959, 5.001363815041259, 5.18573645199649, 5.35316540999338, 5.542838344001211, 5.709901780937798, 5.878384071984328, 6.069415103993379, 6.436272884020582, 6.617489408003166, 6.769669550936669, 7.0032532250043005, 7.2077673899475485, 7.369791036006063, 7.553103329031728, 7.737080325954594, 7.919787236023694, 8.096085967961699, 8.260237433947623, 8.444114882033318, 8.63599494297523, 8.820378027972765, 9.00314875796903, 9.201808086014353, 9.387479803990573]",space,2.386355798924342,,,,,,,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_1/tmp/medium_95_2.wav,95,medium,2.475357682924177,,,,,0,35,35,14,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9527365519898012, 1.1193428830010816, 1.2765921900281683, 1.4355838750489056, 1.6035755740012974, 1.7863999190740287, 1.953392009017989, 2.118943447014317, 2.322815709048882, 2.4597933900076896, 2.62530723400414, 2.7922916889656335, 2.969532784074545, 3.119240651023574, 3.286365646054037, 3.4365876090014353, 3.6032535610720515, 3.771631076000631, 3.953510776045732, 4.203821751987562, 4.361352576990612, 4.509460892062634, 4.658805572078563, 4.839446414029226, 4.986190423020162, 5.136760467081331, 5.269768674043007, 5.50281014398206, 5.670083614997566, 5.819580564973876, 5.986224950058386, 6.153224310022779, 6.327431907993741, 6.487379660014994, 6.653621261008084, 6.820908583002165, 7.003666720003821, 7.187748290016316, 7.337686502025463, 7.504361301078461, 7.670156277017668, 7.876172963064164, 8.027504783007316, 8.208435998065397, 8.376862011966296, 8.57700762199238, 8.727426816010848, 8.937362362979911, 9.070553802070208, 9.287466346053407]",space,7.451710328925401,,,,,,,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_1/tmp/weak_110_1.wav,110,weak,2.302762081100819,,,,,0,36,36,3,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.5187791539356112, 0.691043667960912, 0.8526390260085464, 1.035238676937297, 1.2191393449902534, 1.4022759050130844, 1.552898632013239, 1.8196848320076242, 2.0028153299354017, 2.160757399047725, 2.319387173978612, 2.503268623026088, 2.6701411330141127, 2.836684779031202, 3.0027121129678562, 3.1696873620385304, 3.320045129978098, 3.4859252920141444, 3.674714440945536, 3.855888366000727, 4.036685758037493, 4.203191985026933, 4.370243913028389, 4.536691559012979, 4.7362997570307925, 4.936930947937071, 5.140627351007424, 5.342337436042726, 5.525653425022028, 5.6763523609843105, 5.870309741003439, 6.036686536041088, 6.2191655919887125, 6.436720483936369, 6.626852146000601, 6.793339209980331, 6.993359189946204, 7.192429065005854, 7.353876812965609, 7.554000901989639, 7.753312765038572, 7.9208833440206945, 8.108163274009712, 8.309843317954801, 8.510336961015128, 8.707415562006645, 8.871233723941259, 9.071161943022162, 9.254451774992049, 9.437092395033687]",space,9.638293021009304,,,,,,,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_1/tmp/strong_100_1.wav,100,strong,1.2298337616078612,,,,,0,37,37,37,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8191125380108133, 1.0021378939272836, 1.1524445939576253, 1.318922126898542, 1.5193598989862949, 1.6687069459585473, 1.842205946915783, 2.033892817911692, 2.169580325949937, 2.336379281943664, 2.502143646008335, 2.7023404869250953, 2.868860827991739, 3.035795829957351, 3.169201381970197, 3.402705663931556, 3.569750980939716, 3.7357917219633237, 3.858316766913049, 4.057878288906068, 4.226165177999064, 4.38575573801063, 4.519251956953667, 4.719615576905198, 4.886748227989301, 5.036420748918317, 5.169527396908961, 5.353011501953006, 5.53692919400055, 5.703634918900207, 5.836916717002168, 6.042318859952502, 6.202617983915843, 6.369036307907663, 6.502359049976803, 6.702352899941616, 6.87524509395007, 7.042806991958059, 7.345442685997114, 7.5370339379878715, 7.721013711998239, 8.003077280009165, 8.186782734002918, 8.35786195890978, 8.510809540981427, 8.726629261975177, 8.88695866893977, 9.053071654983796, 9.20400826993864, 9.387393469922245]",space,23.50611261301674,,,,,,,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_1/tmp/perfect_110_0.wav,110,perfect,1.8837210676143408,,,,,0,38,38,16,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.2245581339811906, 1.6518098179949448, 2.2529295389540493, 2.817332366015762, 3.369528501993045, 3.9024224129971117, 4.419958428945392]",space,2.052494380972348,,,,,,,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_1/tmp/strong_90_1.wav,90,strong,1.0878185010355936,,,,,0,39,39,41,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.1695603999542072, 1.3029478829121217, 1.4199440989177674, 1.70319120795466, 1.8701302049448714, 2.003384818905033, 2.1410928869154304, 2.327230005990714, 2.5420010508969426, 2.686349182971753, 3.003311562933959, 3.1870647419709712, 3.337122004944831, 3.4714872939512134, 3.7124763259198517, 3.88731615699362, 4.037429565913044, 4.171040770947002, 4.419652178999968, 4.586764092906378, 4.753625848912634, 4.887052868958563, 5.136734907981008, 5.320056802942418, 5.47008073492907, 5.6440205769613385, 5.878067690995522, 6.036534535000101, 6.187173014972359, 6.337598370970227, 6.5372544470010325, 6.720996710006148, 6.8547937399707735, 6.9708660239120945, 7.287471310934052, 7.503918866976164, 7.6619944429257885, 7.803727567894384, 7.986732068937272, 8.170755660976283, 8.32158140395768, 8.436814856948331, 8.677474549971521, 8.860092386952601, 9.009760504006408, 9.16062078694813, 9.395142448949628]",space,2.0862686700420454,,,,,,,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_1/tmp/weak_90_1.wav,90,weak,1.282481392037714,,,,,0,40,40,29,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9194074179977179, 1.1039313939400017, 1.2360931650036946, 1.4101901119574904, 1.559494114946574, 1.7191384619800374, 1.8867263470310718, 2.052827302017249, 2.220678383950144, 2.3698001590091735, 2.502801039023325, 2.636217035003938, 2.7756189960055053, 2.9437814039411023, 3.1035836979281157, 3.2532917889766395, 3.419935702928342, 3.570052594994195, 3.719037274015136, 3.8784973069559783, 4.036322162952274, 4.169845054973848, 4.33665806602221, 4.503351166960783, 4.653505968977697, 4.786849688971415, 4.96972944191657, 5.1201073609991, 5.2703230869956315, 5.461069860029966, 5.603578801965341, 5.7535066769924015, 5.919864972005598, 6.086821220931597, 6.236752104014158, 6.39316019800026, 6.55903993092943, 6.720223231939599, 6.870858032954857, 7.020002212957479, 7.186101614963263, 7.337479648995213, 7.48676836094819, 7.67077175702434, 7.820292277028784, 7.986303330981173, 8.153933170018718, 8.326553720980883, 8.510896472958848, 8.704282785998657, 8.870791179942898, 9.004187632002868, 9.187648186925799, 9.353752578957938]",space,10.558939744019881,,,,,,,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_1/tmp/vweak_105_1.wav,105,veryweak,2.000868469173824,,,,,0,41,41,7,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.2863455179613084, 1.4897347999503836, 1.5917499989736825, 1.7920351710636169, 1.9703687829896808, 2.1200530589558184, 2.2529412569710985, 2.417514801956713, 2.586592050967738, 2.7368226010585204, 3.034871604060754, 3.1869261730462313, 3.359244490042329, 3.510058516985737, 3.6425982790533453, 3.7925379320513457, 3.942013380001299, 4.111897483002394, 4.270659210043959, 4.434890744043514, 4.570344503968954, 4.737271810998209, 4.870568869984709, 5.037388724973425, 5.186773580033332, 5.336977467057295, 5.476356404018588, 5.636948039988056, 5.787509636953473, 5.92096058500465, 6.087590493960306, 6.253914588014595, 6.410915281041525, 6.5571136539801955, 6.70364465599414, 6.870629881042987, 7.037301086005755, 7.218404117040336, 7.387460667057894, 7.687685898970813, 7.8540176829556, 8.02781011397019, 8.170374791952781, 8.338146644993685, 8.504363927058876, 8.653895913041197, 8.804531547008082, 8.970763724995777, 9.13781349605415, 9.287521266029216, 9.455125659005716]",space,3.150039547937922,,,,,,,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_1/tmp/vweak_110_2.wav,110,veryweak,1.2375564653250335,,,,,0,42,42,28,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9355847390834242, 1.1025856870692223, 1.253440550994128, 1.4193566830363125, 1.5860860530519858, 1.7506613600999117, 1.9028211870463565, 2.0528312420938164, 2.2024976160610095, 2.3528463860275224, 2.502662767074071, 2.675954240025021, 2.852269271039404, 3.0197086289990693, 3.1863426330965012, 3.3528942050179467, 3.5361679130000994, 3.7029679340776056, 3.8532825889997184, 4.022263167076744, 4.1946384540060535, 4.3694448380265385, 4.5357204200699925, 4.702816289034672, 4.870017362060025, 5.019964804989286, 5.203421030077152, 5.36925919901114, 5.542658838094212, 5.691248487099074, 5.845411200076342, 6.020252293092199, 6.186286563053727, 6.352980258059688, 6.5178762710420415, 6.669763716054149, 6.820350912050344, 6.986276567098685, 7.145609588013031, 7.3032470440957695, 7.4704516410129145, 7.620157507015392, 7.753392333048396, 7.920269658090547, 8.070058793062344, 8.236902954056859, 8.403677336056717, 8.53494772000704, 8.692513319081627, 8.870738081051968, 9.020640349015594, 9.17183307709638, 9.336954914033413]",space,37.257735482999124,,,,,,,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_1/tmp/perfect_95_1.wav,95,perfect,0.8659592093324232,,,,,0,43,43,22,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.1192466201027855, 1.685998041066341, 2.329072447028011, 2.9863240520935506, 3.620761980069801, 4.253235526033677, 4.920023812097497, 5.5197634670184925, 10.070681128068827, 10.704373705084436]",space,1.6191454960498959,,,,,,,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_1/tmp/strong_95_1.wav,95,strong,1.2238592690797745,,,,,0,44,44,33,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.286013278993778, 1.4362091110087931, 1.5524739460088313, 1.8861030370462686, 2.0362313369987532, 2.1697446199832484, 2.408009054022841, 2.5608465030090883, 2.702553062932566, 3.019666229025461, 3.186448093969375, 3.337168641970493, 3.474898159969598, 3.6101277959533036, 3.769970208988525, 3.9365036010276526, 4.084256318048574, 4.284566260990687, 4.436654479010031, 4.57020749093499, 4.70280088193249, 4.869810912990943, 5.027098241029307, 5.1746500979643315, 5.304757489007898, 5.503084580996074, 5.669951120973565, 5.803402062971145, 6.154138925019652, 6.286404418991879, 6.426795928971842, 6.7628111420199275, 6.90444093500264, 7.02060754597187, 7.33760266599711, 7.486757030943409, 7.620612839004025, 7.754076009965502, 7.961800734046847, 8.12629799800925, 8.263108324026689, 8.553999878000468, 8.704143623937853, 8.837340957019478, 9.153952170046978, 9.304635645006783, 9.479237320018001]",space,4.51972201699391,,,,,,,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_1/tmp/strong_95_2.wav,95,strong,1.1173507911145857,,,,,0,45,45,27,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.310789932962507, 1.4459997729863971, 1.5799204170471057, 1.7460232729790732, 1.9128890869906172, 2.063102409010753, 2.2131278479937464, 2.4397783629829064, 2.5965262859826908, 2.7466479960130528, 2.8946752019692212, 3.0965565140359104, 3.2636572220362723, 3.4133679820224643, 3.563067506067455, 3.7299280459992588, 3.896822951035574, 4.046617620973848, 4.196901576011442, 4.473144856048748, 4.647994520026259, 4.796682358020917, 4.9297565299784765, 5.096961671020836, 5.263937514042482, 5.43084910698235, 5.564033427974209, 5.731193506042473, 5.905451679020189, 6.080622417968698, 6.247129271039739, 6.380785648012534, 6.530328058055602, 6.696966829011217, 6.864411587012, 6.990359639050439, 7.180866522016004, 7.3311889100586995, 7.4973517949692905, 7.647414874052629, 7.7979115940397605, 7.985804980038665, 8.130760633968748, 8.297446854994632, 8.513960547978058, 8.680935680982657, 8.847669285023585, 9.123275525984354, 9.2956279120408, 9.464408454019576]",space,0.6857694259379059,,,,,,,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_1/tmp/vweak_90_1.wav,90,veryweak,0.8362780865168179,,,,,0,46,46,34,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.5027289820136502, 1.6861070099985227, 1.7973325629718602, 2.080554368905723, 2.263855444965884, 2.39785202301573, 2.547744654933922, 2.763862920925021, 2.9220781850162894, 3.086737670004368, 3.231200667913072, 3.3474705199478194, 3.5144741960102692, 3.6811751349596307, 3.8307715349365026, 3.9809165300102904, 4.097768515930511, 4.281341920956038, 4.437857706914656, 4.588265781989321, 4.736253635957837, 4.998513024998829, 5.181057840003632, 5.329330364940688, 5.495769922970794, 5.631152456975542, 5.797986069926992, 5.954989593010396, 6.115022875950672, 6.24794401996769, 6.3647316409042105, 6.548694346914999, 6.7312242039479315, 6.884882888989523, 7.038088617962785, 7.1484072369057685, 7.315501032979228, 7.4980735059361905, 7.665000200970098, 7.814720391994342, 8.06505846499931, 8.24826605792623, 8.415009621996433, 8.565525622921996, 8.748946190928109, 8.940232409979217, 9.098595905001275, 9.248291402007453, 9.38194626593031]",space,1.2868478609016165,,,,,,,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_1/tmp/perfect_100_0.wav,100,perfect,2.1771183722066985,,,,,0,47,47,2,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9743143389932811, 1.5023871050216258, 2.0861715180799365, 2.7034568031085655, 3.319379637017846, 3.9919264540076256, 4.636713382089511, 5.202766343019903]",space,1.1529462540056556,,,,,,,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_1/tmp/perfect_95_0.wav,95,perfect,1.4400885785760469,,,,,0,48,48,26,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.06917102902662, 1.6688550621038303, 2.2856536930194125, 2.9589910570066422, 3.6194446140434593, 4.196002764045261, 4.869913126109168, 5.529067730996758]",space,1.4502964230487123,,,,,,,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_1/tmp/vweak_105_2.wav,105,veryweak,1.1450150374808907,,,,,0,49,49,9,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9593480919720605, 1.3186946719652042, 1.4861952329520136, 1.669234226923436, 1.8188706169603392, 2.018598548020236, 2.1861755209974945, 2.3355567059479654, 2.652388410991989, 2.819405935006216, 2.9861718770116568, 3.13556429091841, 3.268873802968301, 3.436233673011884, 3.6027278259862214, 3.7361957780085504, 3.9036106809508055, 4.06946758995764, 4.219202460953966, 4.494750423938967, 4.677108548930846, 4.8414457510225475, 4.986565095023252, 5.153456827974878, 5.319422525004484, 5.470844273921102, 5.620398261002265, 5.787088876008056, 5.960290335002355, 6.137035992927849, 6.269224248942919, 6.437385492026806, 6.620626737945713, 6.769857676001266, 6.919681145926006, 7.087502750917338, 7.236946548917331, 7.402914613019675, 7.56961677398067, 7.737795242923312, 7.9037546860054135, 8.063291428028606, 8.202770454925485, 8.353289161925204, 8.519820051966235, 8.670315234921873, 8.818000196944922, 8.995060054934584, 9.176099871983752, 9.321201232960448]",space,0.8438596080522984,,,,,,,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,29.391096081933938,,,,,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/perfect_95_0.wav,95,perfect,2.0105466277142785,,,,,,,,,0,0,0,30,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.128159285057336, 1.6865921380231157, 2.2861686050891876, 2.90280436410103, 3.4958745890762657, 4.136550022056326, 4.835674658999778, 5.471022019046359, 9.586923380033113, 10.18754346203059, 10.787377741071396]",space,0.49657134304288775,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/strong_90_3.wav,90,strong,1.6244125943376004,,,,,,,,,0,1,1,37,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.377564698108472, 1.540235900087282, 1.6682841260917485, 1.8192464450839907, 2.002161735086702, 2.1527546270517632, 2.286035315017216, 2.4689835380995646, 2.6363232420990244, 2.7863516160286963, 2.925927896052599, 3.085387702099979, 3.2691562300315127, 3.4193324050866067, 3.5689009010093287, 3.719629906001501, 3.8923096840735525, 4.069027654011734, 4.219837036100216, 4.353192908107303, 4.535954478080384, 4.734222268103622, 4.877951744012535, 5.012561688083224, 5.192208458087407, 5.369712562067434, 5.536124040023424, 5.701481711002998, 5.853027289034799, 6.070153386099264, 6.253651097998954, 6.411558455089107, 6.594689967110753, 10.042798370006494, 10.225978200091049, 10.370666938018985, 10.87087866209913]",space,0.03549739602021873,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/perfect_90_0.wav,90,perfect,1.8471350139820657,,,,,,,,,0,2,2,34,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.00035772297997027636, 0.9351090289419517, 1.3697120839497074, 1.9691110349958763, 2.6689775600098073, 3.302658560918644, 3.9354135839967057, 4.619637458003126, 5.2866291659884155, 5.951237573986873, 6.586744050960988, 7.270204021944664, 7.9534712210297585, 8.586496072937734, 9.253621839918196, 9.953250441001728, 10.603915398940444]",space,0.3244463140144944,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
./stimuli_2/tmp/medium_110_4.wav,110,medium,1.2412593574024813,,,,,,,,,0,3,3,8,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.03080740198493, 1.2310885180486366, 1.396864810027182, 1.5619586069369689, 1.7148172099841759, 1.864258739980869, 2.0197742800228298, 2.1812184939626604, 2.330603644018993, 2.614559100009501, 2.7641717749647796, 2.9309068670263514, 3.087551216944121, 3.230534133967012, 3.3800702239386737, 3.548447047942318, 3.7145425259368494, 3.8645047809695825, 4.01953178003896, 4.173050262033939, 4.35239310702309, 4.507104777963832, 4.669021300971508, 4.814786989009008, 4.965048352023587, 5.132360688992776, 5.29730648198165, 5.464658809942193, 5.614571455982514, 5.763895396026783, 5.932059093960561, 6.103726799949072, 6.239653985016048, 6.373336371034384, 6.529278454952873, 6.680902861990035, 6.83178060001228, 6.982314093969762, 7.165440339013003, 7.330012339982204, 7.4645170050207525, 7.606760276015848, 7.747919915942475, 7.931854035938159, 8.081366827944294, 8.21519769995939, 8.348181645967998, 8.553065826999955, 8.720760202035308, 8.882013048045337, 9.182353061041795, 9.531841923948377, 10.115834307973273, 10.481128482962959, 10.64145646803081, 10.786793099949136, 10.921583362971433]",space,0.11699112807400525,HH,001,2019_Jul_23_1509,rev-kura_tap_2blocks,3.0.6,59.890161569470905,
