sndfile,tempo,cond,delay,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_9.keys,key_resp_9.rt,key_resp_5.keys,key_resp_5.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_6.keys,key_resp_6.rt,participant,session,date,expName,psychopyVersion,frameRate,
./stimuli_1/tmp/vweak_100_2.wav,100,veryweak,0.9843923106260049,,,,,0,33,33,5,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8249734729761258, 1.3852737549459562, 2.0205257069319487, 2.702456463011913, 3.302137196995318, 3.969637344009243, 4.568947847932577, 5.186572056962177, 5.853410771000199, 6.476296207983978, 7.069282482960261, 7.720068451948464, 8.369828101014718, 8.975713034975342]",space,0.5439831190742552,,,,,,,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_1/tmp/perfect_100_0.wav,100,perfect,2.1771183722066985,,,,,0,34,34,2,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9024354609427974, 1.535562515957281, 2.1189843059983104, 2.670038779033348, 3.291247189976275, 3.9166798290098086, 4.469559079036117, 5.102412394946441]",space,0.5531386469956487,,,,,,,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_1/tmp/perfect_95_1.wav,95,perfect,0.8659592093324232,,,,,0,35,35,22,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.0354546650778502, 1.7015854000346735, 2.3405078580835834, 2.986344942008145, 3.618223340017721, 4.236008445033804, 4.857186502078548, 5.502393649076112]",space,0.7374831390334293,,,,,,,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_1/tmp/vweak_95_1.wav,95,veryweak,2.279644213301781,,,,,0,36,36,24,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.5019800330046564, 0.9858291869750246, 1.4690034500090405, 2.052562577999197, 2.6351389680057764, 3.235184201039374, 3.8504663279745728, 4.4357347909826785, 5.092209512018599, 5.6865886530140415, 6.3445637370459735, 6.953767362050712, 7.536959063028917, 8.120104008936323, 8.802522487007082]",space,0.5120042039779946,,,,,,,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_1/tmp/strong_90_2.wav,90,strong,1.29545815814535,,,,,0,37,37,36,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.902610071003437, 1.5531088780844584, 2.185259970021434, 2.8077924280660227, 3.452806155080907, 4.109694239101373, 4.785413385019638, 5.470652441028506, 6.087067662039772, 6.775257983012125, 7.436910349060781, 8.053267642040737, 8.703382198000327, 9.35313429008238]",space,0.5858259870437905,,,,,,,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_1/tmp/strong_105_2.wav,105,strong,0.9615404084728899,,,,,0,38,38,31,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8190581129165366, 1.1914000819670036, 1.8192076749401167, 2.5189060679404065, 3.1357214469462633, 3.778468202915974, 4.436154862982221, 5.036154127912596, 5.720024941954762, 6.369896748918109, 7.003784505999647, 7.627709982916713, 8.303616873919964, 8.953513390966691]",space,0.5348949130857363,,,,,,,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_1/tmp/strong_95_1.wav,95,strong,1.2238592690797745,,,,,0,39,39,33,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8535235500894487, 1.2696421620203182, 1.8533481049817055, 2.4533182410523295, 3.0697445750702173, 3.6700237640179694, 4.287468374008313, 4.858229059027508, 5.453565085073933, 6.070820856024511, 6.703958568978123, 7.270885465084575, 7.854178791982122, 8.537648332072422, 9.087523361085914]",space,0.5117270200280473,,,,,,,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_1/tmp/weak_105_1.wav,105,weak,2.3476680969619683,,,,,0,40,40,45,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.835748007055372, 1.4697561550419778, 1.9862417039694265, 2.5028159780194983, 3.1581042390316725, 3.7868141860235482, 4.469984292052686, 5.0698207300156355, 5.691526561975479, 6.370756653952412, 6.986672415048815, 7.627531195990741, 8.236496716970578, 9.004511423991062]",space,0.6421264060772955,,,,,,,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_1/tmp/medium_110_1.wav,110,medium,1.6223651347148935,,,,,0,41,41,10,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.4144390990259126, 1.031092346063815, 1.6483583659864962, 2.2479896990116686, 2.870778811047785, 3.481220173998736, 4.014886706019752, 4.615999620058574, 5.182228078017943, 5.748427576967515, 6.3701966849621385, 6.91548199695535, 7.498704022960737, 8.081741917994805, 8.631875007995404, 9.199064490036108]",space,0.5014670670498163,,,,,,,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_1/tmp/medium_110_2.wav,110,medium,1.962096670593472,,,,,0,42,42,12,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.4130672109313309, 0.879942882922478, 1.2795545679982752, 1.8457419159822166, 2.3968455910217017, 3.119823490967974, 3.64669263898395, 4.1640379269374534, 4.701744738034904, 5.263878942932934, 5.847220947034657, 6.464329720009118, 7.005247547989711, 7.514749419991858, 8.10681810497772, 8.680600245948881, 9.297320171957836]",space,0.5310337479459122,,,,,,,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_1/tmp/perfect_100_1.wav,100,perfect,2.462429502310373,,,,,0,43,43,1,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8852237149840221, 1.5021684630773962, 2.11981303000357, 2.7192237559938803, 3.319883950985968, 3.886892660986632, 4.518856376991607, 5.120102365035564]",space,0.4689656120026484,,,,,,,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_1/tmp/vweak_110_2.wav,110,veryweak,1.2375564653250335,,,,,0,44,44,28,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9784226889023557, 1.5451024289941415, 2.0616489519597962, 2.611612238921225, 3.159332744893618, 3.694533033994958, 4.244824992958456, 4.7956653439905494, 5.362123962957412, 5.995954982936382, 6.633807229925878, 7.328332154895179, 7.896505949902348, 8.47899770992808, 9.05142484093085, 10.980261244927533]",space,0.7353590369457379,,,,,,,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_1/tmp/vweak_100_1.wav,100,veryweak,1.441965324529146,,,,,0,45,45,4,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8090717730810866, 1.8358844210160896, 2.3119371440261602, 2.768898676033132, 3.3440744440304115, 3.8699635789962485, 4.436216637026519, 5.063049004995264, 5.653755331062712, 6.169987376080826, 6.686676140059717, 7.269458575057797, 8.651697801076807]",space,0.4183517899364233,,,,,,,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_1/tmp/medium_100_1.wav,100,medium,0.9469441789171564,,,,,0,46,46,47,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.0921999160200357, 1.7756586410105228, 2.409474845044315, 3.0651676040142775, 3.6748570969793946, 4.326914947945625, 4.960028458968736, 5.609711803030223, 6.292555961990729, 6.926948872976936, 7.5771544829476625, 8.276581087964587, 8.876956664025784]",space,0.36816824809648097,,,,,,,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_1/tmp/vweak_95_2.wav,95,veryweak,1.1399322262275913,,,,,0,47,47,30,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.48544082895386964, 1.1049243989400566, 1.7685118209337816, 2.4190834820037708, 3.0740384840173647, 3.7183931149775162, 4.33583161898423, 4.952332980930805, 5.553418968920596, 6.1948551629902795, 6.803092042915523, 7.470723318983801, 8.077292226953432, 8.684435945935547, 9.320902480976656]",space,0.2610447610495612,,,,,,,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_1/tmp/vweak_90_2.wav,90,veryweak,1.0044987578235975,,,,,0,48,48,40,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.44333274103701115, 0.9528484250186011, 1.6192340599372983, 2.30236063094344, 2.9599973700242117, 3.5356405479833484, 4.170190977980383, 4.80327102902811, 5.403732761042193, 6.019747507991269, 6.670386996003799, 7.325199811952189, 8.054154325975105, 8.654048157040961, 9.32796528597828]",space,0.4909101340454072,,,,,,,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_1/tmp/medium_100_2.wav,100,medium,1.5709881706161974,,,,,0,49,49,44,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.4358036359772086, 0.9793099029920995, 1.652440701960586, 2.252963064936921, 3.153770566917956, 3.7031652219593525, 4.309109317953698, 5.069557662005536, 5.770709300995804, 6.426861742977053, 7.05428573791869, 7.671101079904474, 8.354529107920825, 8.987586242961697]",space,0.32687933393754065,,,,,,,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.607548639993183,,,,,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_2/tmp/perfect_110_0.wav,110,perfect,1.6760608294086363,,,,,,,,,0,0,0,14,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.7020460579078645, 1.154449505964294, 1.6863552168942988, 2.2025168699910864, 2.75318358594086, 3.2789811089169234, 3.8203604829031974, 4.337330028996803]",space,0.2929185879183933,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_2/tmp/strong_110_3.wav,110,strong,2.128797507874421,,,,,,,,,0,1,1,6,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.7198597779497504, 1.1193059158977121, 1.6862644508946687, 2.169598252978176, 2.6700690689031035, 3.203315808903426, 3.7195682890014723, 4.236563629936427, 4.769144722959027, 5.303896645898931]",space,0.4105289860162884,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_2/tmp/vweak_110_3.wav,110,veryweak,1.9493514140483303,,,,,,,,,0,2,2,25,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.4698267679195851, 1.152854015934281, 1.8700078019173816, 2.602582345949486, 3.320246635004878, 4.076478724949993, 4.819604112999514, 5.592620723997243]",space,0.4190057400846854,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_2/tmp/perfect_100_1.wav,100,perfect,1.900582361571024,,,,,,,,,0,3,3,1,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.569667856907472, 0.952888845000416, 1.519328321912326, 2.119827371905558, 2.7198688599746674, 3.31931894691661, 3.9077679939800873, 4.486889451975003, 5.085686681908555, 5.736143066897057]",space,0.4025436780648306,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_2/tmp/perfect_90_1.wav,90,perfect,0.9437088291454946,,,,,,,,,0,4,4,38,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.7636019380297512, 1.3137770959874615, 2.0194541149539873, 2.681194704025984, 3.331137486966327, 4.014455353026278, 4.647942311945371, 5.3308239850448444]",space,0.4337256859289482,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_2/tmp/strong_90_4.wav,90,strong,0.9547797326956972,,,,,,,,,0,5,5,44,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.1833663770230487, 1.808257938013412, 2.5189727910328656, 3.1847960660234094, 3.8523336639627814, 4.55288107402157, 5.210018901969306]",space,0.6035325101111084,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_2/tmp/weak_100_4.wav,100,weak,1.8643156091783653,,,,,,,,,0,6,6,33,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9676293829688802, 1.602617428987287, 2.2354134009219706, 2.884675164008513, 3.474162186961621, 4.119196493993513, 4.7768045489210635, 5.335817462997511]",space,0.4348227239679545,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_2/tmp/perfect_100_0.wav,100,perfect,1.3424117839845908,,,,,,,,,0,7,7,3,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.5604206019779667, 0.9695871380390599, 1.5697300920728594, 2.1423966280417517, 2.719191665062681, 3.3197346630040556, 3.901770035037771, 4.519275001017377, 5.136943281977437]",space,0.5677605679957196,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_2/tmp/medium_105_3.wav,105,medium,0.9417007635762324,,,,,,,,,0,8,8,15,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9348315329989418, 1.4856649009743705, 2.302193823037669, 2.952910013962537, 3.535094153950922, 4.190923225949518, 4.768589803017676, 5.361424430040643]",space,0.38337269600015134,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_2/tmp/vweak_110_4.wav,110,veryweak,1.4056094097142195,,,,,,,,,0,9,9,20,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.060470061027445, 1.7193528569769114, 2.3408104749396443, 2.9031774329487234, 3.420141836977564, 3.9367775779683143, 4.410016714013182, 4.952801492996514, 5.469549553003162]",space,0.5098547610687092,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_2/tmp/medium_110_4.wav,110,medium,1.2412593574024813,,,,,,,,,0,10,10,8,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.5181070639519021, 0.918637793045491, 1.4684880209388211, 2.0195677729789168, 2.585929951048456, 3.158497128984891, 3.7188773279776797, 4.302989840041846, 4.85733012703713, 5.402508980012499]",space,0.5208674930036068,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_2/tmp/weak_95_3.wav,95,weak,1.2112449492962023,,,,,,,,,0,11,11,36,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8858090969733894, 1.2856613849289715, 2.035386352916248, 2.7861318989889696, 3.4677825829712674, 4.142501649912447, 4.787038873997517, 5.436931535950862]",space,0.6470915920799598,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_2/tmp/vweak_105_3.wav,105,veryweak,1.505363686413271,,,,,,,,,0,12,12,7,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.45930492610204965, 1.1532437840942293, 1.7202839771052822, 2.320279078092426, 2.969597595045343, 3.6037635480752215, 4.203340890002437, 4.910559454001486, 5.470879913074896]",space,0.6944196620024741,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_2/tmp/vweak_95_3.wav,95,veryweak,2.160580057702042,,,,,,,,,0,13,13,32,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8847788029816002, 1.4187391819432378, 1.802603998919949, 2.335484665003605, 2.918186691007577, 3.5357186559122056, 4.192655576975085, 4.786391663947143, 5.335399574949406]",space,0.4290988879511133,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_2/tmp/medium_100_4.wav,100,medium,1.1108721091211078,,,,,,,,,0,14,14,35,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8354893981013447, 1.4684793640626594, 2.0848992310930043, 2.759515153011307, 3.3857429220806807, 4.036011154064909, 4.702700355090201, 5.3366214010166]",space,0.5522101540118456,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_2/tmp/medium_95_4.wav,95,medium,1.5689377747074644,,,,,,,,,0,15,15,27,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8851423179730773, 1.7045838909689337, 2.419401120976545, 3.1185743970563635, 3.8196967500261962, 4.452895796042867, 5.152884438983165]",space,0.5545733979670331,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_2/tmp/weak_90_4.wav,90,weak,2.0685733483084743,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.45326118799857795, 1.1253403689479455, 1.8534053049515933, 2.520479311933741, 3.169420465012081, 3.8536517759785056, 4.545234306016937, 5.203695492004044, 10.203394584008493]",space,0.8584381189430133,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_2/tmp/medium_105_4.wav,105,medium,1.8823047760740792,,,,,,,,,0,17,17,28,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9071829119930044, 1.469232538016513, 1.9520340850576758, 2.5032195240492, 3.1020817210664973, 3.669335982063785, 4.252844967064448, 4.8364819349953905, 5.403032495058142]",space,0.5276733620557934,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_2/tmp/perfect_105_0.wav,105,perfect,2.471825489115851,,,,,,,,,0,18,18,10,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8192674499005079, 1.3867812328971922, 1.9361553109483793, 2.4753237649565563, 3.0033738289494067, 3.5867360898992047, 4.152782363933511, 4.7372476710006595]",space,0.4069858120055869,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_2/tmp/perfect_105_1.wav,105,perfect,1.9598890814615504,,,,,,,,,0,19,19,13,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8030709439190105, 1.3195636859163642, 1.8534885499393567, 2.436426557949744, 2.9862385590095073, 3.5871429699473083, 4.142570181982592, 4.7369679879629984]",space,0.5662198449717835,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_2/tmp/perfect_95_0.wav,95,perfect,2.0105466277142785,,,,,,,,,0,20,20,30,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.068972443928942, 1.7022888779174536, 2.3523942480096593, 2.9678818959509954, 3.594013029942289, 4.219807083951309, 4.86980941996444, 5.469205683912151]",space,0.44526767602656037,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_2/tmp/strong_100_4.wav,100,strong,1.3398198733573277,,,,,,,,,0,21,21,48,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8089920119382441, 1.2862098929472268, 1.8367414829554036, 2.4609506599372253, 3.036936676944606, 3.653120332979597, 4.301634816918522, 4.905847796937451, 5.503998194006272]",space,0.44304404698777944,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_2/tmp/vweak_95_4.wav,95,veryweak,1.2922043074511544,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.1684792680898681, 1.759655274101533, 2.317494887043722, 2.9360752440989017, 3.55306032509543, 4.152384843095206, 4.736012751003727, 5.402906666044146]",space,0.5515050599351525,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_2/tmp/medium_90_4.wav,90,medium,1.4187547606829107,,,,,,,,,0,23,23,39,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.7859814129769802, 1.2263003030093387, 1.8200168380280957, 2.4898679399630055, 3.11980131897144, 3.7258973530260846, 4.369623220991343, 4.968527266057208, 5.720095998025499]",space,0.461829676060006,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_2/tmp/medium_110_3.wav,110,medium,1.2616218191127295,,,,,,,,,0,24,24,11,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.4527019690722227, 0.902063278015703, 1.3521310749929398, 1.9675524031044915, 2.6198459040606394, 3.26231246907264, 3.8692768370965496, 4.486570905079134, 5.120477010030299]",space,0.5023461380042136,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_2/tmp/strong_95_3.wav,95,strong,2.368023631857328,,,,,,,,,0,25,25,24,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.45212688599713147, 0.8354857380036265, 1.369604837964289, 1.9521841309033334, 2.603310950915329, 3.1867777470033616, 3.836747833993286, 4.502280854969285, 5.1024148729629815]",space,0.5576158899348229,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_2/tmp/vweak_105_4.wav,105,veryweak,1.6327958275835193,,,,,,,,,0,26,26,12,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8340490519767627, 1.3194216749398038, 1.8852349360240623, 2.451697884942405, 3.019057872937992, 3.601342019974254, 4.1967511989641935, 4.770215352997184, 5.38449252396822]",space,0.5192226771032438,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_2/tmp/weak_110_4.wav,110,weak,1.2158046753843554,,,,,,,,,0,27,27,4,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8512868180405349, 1.6519562649773434, 2.2527392139891163, 2.818841572967358, 3.3526324179256335, 3.903502034023404, 4.495370351942256, 5.102977309958078]",space,0.44082179001998156,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_2/tmp/strong_90_3.wav,90,strong,1.6244125943376004,,,,,,,,,0,28,28,37,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.069155344972387, 1.8690708879148588, 2.5533546899678186, 3.2705558319576085, 3.9368004499701783, 4.670820998959243, 5.353319453890435, 7.961080293986015]",space,0.674020929960534,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_2/tmp/strong_110_4.wav,110,strong,1.9935472881648024,,,,,,,,,0,29,29,9,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8034084989922121, 1.2945529539138079, 1.8371240549022332, 2.4537784629501402, 3.0363343720091507, 3.6208825289504603, 4.220967689994723, 4.809580989996903, 5.386960690957494]",space,0.5038378710160032,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_2/tmp/vweak_90_4.wav,90,veryweak,2.01675312210347,,,,,,,,,0,30,30,47,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.4076757529983297, 0.9528395319357514, 2.0024752639001235, 2.685644867946394, 3.4023085749940947, 4.035402002977207, 4.719627480953932, 5.428537599975243]",space,0.4614567329408601,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_2/tmp/perfect_110_1.wav,110,perfect,1.960810456770172,,,,,,,,,0,31,31,17,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.7837037269491702, 1.1832901450106874, 1.6693517710082233, 2.202900515985675, 2.7704551379429176, 3.3025791510008276, 3.85257221898064, 4.419478390947916]",space,0.47127130604349077,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_2/tmp/strong_95_4.wav,95,strong,1.3122188661972012,,,,,,,,,0,32,32,19,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8360963019076735, 1.4364398539764807, 2.1359096929663792, 2.8194576639216393, 3.5863761719083413, 4.286804058938287, 4.95285086100921, 5.703132130904123]",space,0.5939659579889849,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
./stimuli_2/tmp/strong_105_3.wav,105,strong,1.2846849156286215,,,,,,,,,0,33,33,31,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.4933156230254099, 0.9024771529948339, 1.3936745639657602, 1.9351925170049071, 2.5197019079932943, 3.0777596690459177, 3.6363996550207958, 4.203233725973405, 4.752463974058628, 5.319333289051428]",space,0.4366326649906114,DDDD,001,2019_Jul_23_1227,rev-kura_tap_2blocks,3.0.6,59.942128511618236,
