sndfile,tempo,cond,delay,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_9.keys,key_resp_9.rt,key_resp_5.keys,key_resp_5.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_6.keys,key_resp_6.rt,participant,session,date,expName,psychopyVersion,frameRate,
./stimuli_1/tmp/vweak_95_2.wav,95,veryweak,1.1399322262275913,,,,,0,36,36,30,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.2356636020122096, 1.869177864980884, 2.5360038720536977, 3.135623855981976, 3.7693363550351933, 4.383875582017936, 4.98631908907555, 5.625303962035105, 6.252904657041654, 6.836204071063548, 7.520167249022052, 8.124986259033903, 8.736777194077149, 9.368444413063116]",space,1.2430112499278039,,,,,,,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_1/tmp/strong_95_1.wav,95,strong,1.2238592690797745,,,,,0,37,37,33,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.7947392429923639, 1.2850819709710777, 1.8920907080173492, 2.485217991983518, 3.102275055949576, 3.718989133951254, 4.352665368001908, 4.935684391995892, 5.569684293936007, 6.1541607399703935, 6.769148768973537, 7.370542138000019, 7.969887337996624, 8.603630552999675, 9.17493715591263]",space,0.8862825579708442,,,,,,,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_1/tmp/weak_105_2.wav,105,weak,2.065051120273794,,,,,0,38,38,48,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.40701006702147424, 0.9023365949979052, 1.4357684339629486, 2.019074512994848, 2.5690196600044146, 3.238862670958042, 3.8364152159774676, 4.486122980015352, 5.119394246954471, 5.7365306050051, 6.353390306001529, 6.907629497000016, 7.552691004006192, 8.086587335914373, 8.686658094986342, 9.38716004602611]",space,0.4124918830348179,,,,,,,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_1/tmp/weak_90_2.wav,90,weak,2.0384375203910188,,,,,0,39,39,23,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.5141911369282752, 1.0312587349908426, 1.7481152130058035, 2.4314077359158546, 3.0313604219118133, 3.6821719829458743, 4.364645008929074, 4.9983889039140195, 5.715317469905131, 6.398491853964515, 7.022051043924876, 7.6656883269315585, 8.33251577289775, 9.022990025929175]",space,1.040420668083243,,,,,,,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_1/tmp/perfect_100_0.wav,100,perfect,2.1771183722066985,,,,,0,40,40,2,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.5354309380054474, 1.0688224890036508, 1.5693996630143374, 2.1526193319587037, 2.7533953519305214, 3.342387232929468, 3.919407072942704, 4.5029288289370015, 5.1199896179605275]",space,0.3690596759552136,,,,,,,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_1/tmp/strong_90_2.wav,90,strong,1.29545815814535,,,,,0,41,41,36,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.45346468104980886, 0.9700465040514246, 1.5530432580271736, 2.2088705830974504, 2.853306865086779, 3.520149628049694, 4.191766862990335, 4.836631805053912, 5.470783113036305, 6.137000255053863, 6.770776242017746, 7.42065847304184, 8.05457386909984, 8.721289762994274, 9.371652809088118]",space,0.8027288391022012,,,,,,,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_1/tmp/strong_90_1.wav,90,strong,1.0878185010355936,,,,,0,42,42,41,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9027367850067094, 1.702420013025403, 2.3862864259863272, 3.067602282972075, 3.8027464270126075, 4.507949164020829, 5.17032031097915, 5.920204647933133, 6.637995839933865, 7.286571708973497, 8.053719043033198, 8.736969867022708, 9.451858786982484]",space,0.45216910203453153,,,,,,,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_1/tmp/weak_105_1.wav,105,weak,2.3476680969619683,,,,,0,43,43,45,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.41743279399815947, 1.1408364919479936, 2.053143930970691, 2.5694569109473377, 3.286297988030128, 3.88679504301399, 4.491398848942481, 5.186133577954024, 5.653151125996374, 6.136240973952226, 6.4916032259352505, 6.871022528968751, 7.641722399042919, 7.936943801003508, 8.254346914938651, 8.486906214035116, 9.121646807994694]",space,0.33617876400239766,,,,,,,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_1/tmp/medium_100_1.wav,100,medium,0.9469441789171564,,,,,0,44,44,47,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.4866158419754356, 1.0207292350241914, 1.7709669020259753, 2.423275104025379, 3.0870033480459824, 3.7202281459467486, 4.375250610988587, 5.036937205935828, 5.670247153029777, 6.33706249401439, 6.970133444992825, 7.604365924955346, 8.270955392974429, 8.904253719025292]",space,0.7198179160477594,,,,,,,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_1/tmp/vweak_110_2.wav,110,veryweak,1.2375564653250335,,,,,0,45,45,28,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.5277893670136109, 1.0445572900353, 1.5281813220353797, 2.011493460042402, 2.5774196051061153, 3.1284686430590227, 3.66130126605276, 4.243237318005413, 4.811421825084835, 5.4114425390725955, 6.09479108103551, 6.712317569064908, 7.362514695036225, 7.995329824043438, 8.550728506059386, 9.128849850036204]",space,0.31902749196160585,,,,,,,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_1/tmp/weak_90_1.wav,90,weak,1.282481392037714,,,,,0,46,46,29,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.46224314405117184, 0.919100197032094, 1.384171070996672, 2.119804640999064, 2.8525322059867904, 3.553480381029658, 4.152774563990533, 4.8030964640202, 5.458092337008566, 6.0027157560689375, 6.603317028027959, 7.137077254010364, 7.7370108920149505, 8.370161817991175, 9.025734708062373]",space,0.3121873210184276,,,,,,,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_1/tmp/strong_100_2.wav,100,strong,1.5994648074282498,,,,,0,47,47,42,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.4819858189439401, 0.7975100259063765, 1.2642452659783885, 1.8646763649303466, 2.4977821270003915, 3.0537417619489133, 3.680924473912455, 4.298408114002086, 4.953340247971937, 5.596844471991062, 6.1155547589296475, 6.7315937239909545, 7.531762738944963, 8.149015881936066, 8.605561490985565, 9.232883040909655]",space,0.5791388070210814,,,,,,,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_1/tmp/perfect_90_0.wav,90,perfect,1.6568604876231643,,,,,0,48,48,35,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.46954123803880066, 0.7686104569584131, 1.3194908950245008, 2.0529482240090147, 2.7027792669832706, 3.353300421964377, 4.019677373929881, 4.702937650959939, 5.342875457950868, 6.020161469932646]",space,0.7507452210411429,,,,,,,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_1/tmp/vweak_90_1.wav,90,veryweak,0.8362780865168179,,,,,0,49,49,34,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.502415694994852, 1.2241773949936032, 2.085942832985893, 2.8370348589960486, 3.553259604028426, 4.2863684460753575, 5.003230993053876, 5.753522490034811, 6.486911147017963, 7.220065288012847, 7.925133801996708, 8.636725425021723]",space,0.46963362500537187,,,,,,,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,6.704166901065037,,,,,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_2/tmp/vweak_105_3.wav,105,veryweak,1.505363686413271,,,,,,,,,0,0,0,7,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.5024622679920867, 1.2020129640586674, 1.7419795060995966, 2.3359471750445664, 3.0022731710923836, 3.6100140470080078, 4.253002097015269, 4.870665301103145, 5.469384620082565, 6.187275223084725, 6.788080842001364, 7.387021886068396, 8.053832813049667, 8.687335324008018, 9.288065453991294]",space,0.3663953149225563,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_2/tmp/medium_100_4.wav,100,medium,1.1108721091211078,,,,,,,,,0,1,1,35,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8544746789848432, 1.4880319599760696, 2.1545876290183514, 2.754656700999476, 3.3886865649838, 4.054882124066353, 4.721873619011603, 5.371714706998318, 6.0059734410606325, 6.640002046013251, 7.25526866002474, 7.938908944022842, 8.555559915024787, 9.205490780994296]",space,0.41863993601873517,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_2/tmp/weak_100_4.wav,100,weak,1.8643156091783653,,,,,,,,,0,2,2,33,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.4857769130030647, 0.9518628290388733, 1.6273180310381576, 2.218985207960941, 2.8527218949748203, 3.490654970984906, 4.21921198698692, 4.836078722029924, 5.470260080997832, 6.057552558952011, 6.686599635984749, 7.319415505044162, 7.953046386945061, 8.591523110982962, 9.237103953957558]",space,0.46865368890576065,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_2/tmp/strong_110_3.wav,110,strong,2.128797507874421,,,,,,,,,0,3,3,6,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.469974595005624, 1.2185941020725295, 1.6522699850611389, 2.152916975086555, 2.685644056997262, 3.2027509080944583, 3.7200625269906595, 4.267801198991947, 4.804167908034287, 5.319592765066773, 5.836490371031687, 6.369576215045527, 6.886120358016342, 7.437478217063472, 7.939591535017826, 8.471543655032292, 8.969990404089913]",space,0.642514806939289,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_2/tmp/vweak_95_4.wav,95,veryweak,1.2922043074511544,,,,,,,,,0,4,4,22,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9127325869631022, 1.7965209250105545, 2.362484548939392, 2.9975013899384066, 3.6294972429750487, 4.188903423026204, 4.762745438027196, 5.4465106800198555, 6.029988305992447, 6.6529678869992495, 7.2802189260255545, 7.8800342419417575, 8.513615777948871, 9.152902233996429, 9.76393436093349]",space,0.6532496669096872,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_2/tmp/vweak_100_4.wav,100,veryweak,1.7061160215264062,,,,,,,,,0,5,5,2,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.895330942934379, 1.4852380210068077, 2.035995065001771, 2.6018906999379396, 3.3190491819987074, 4.086035075946711, 4.412826451938599, 4.968638267018832, 5.886114681954496, 6.65285195899196, 7.253688546014018, 7.950786195928231, 8.57096190797165, 9.136652688961476]",space,0.3456362229771912,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_2/tmp/strong_95_4.wav,95,strong,1.3122188661972012,,,,,,,,,0,6,6,19,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.4020299579715356, 0.8036268450086936, 1.4541129879653454, 2.2250216329703107, 2.9024591359775513, 3.6524145120056346, 4.3341963610146195, 5.085201454930939, 5.7534559309715405, 6.453859689994715, 7.1421252139844, 7.854127430939116, 8.538466167985462, 9.287819340941496]",space,0.3353849300183356,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_2/tmp/vweak_110_3.wav,110,veryweak,1.9493514140483303,,,,,,,,,0,7,7,25,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.42588999995496124, 1.0019287499599159, 1.6354734710184857, 2.402724354993552, 2.803267603041604, 3.385942492983304, 4.024265840998851, 4.7368676599580795, 5.20267652196344, 5.507981215021573, 5.936471672030166, 6.335920076002367, 6.6366342309629545, 7.0533620859496295, 7.652947888942435, 8.203188881045207, 9.093458698946051]",space,0.32028306601569057,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_2/tmp/weak_90_4.wav,90,weak,2.0685733483084743,,,,,,,,,0,8,8,16,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.48579719802364707, 1.0681515580508858, 1.8355542800854892, 2.4853634310420603, 3.203050177078694, 3.900607811054215, 4.586206281092018, 5.235573454061523, 5.969442603061907, 6.603240321041085, 7.252471884014085, 7.969573309994303, 8.653789989999495, 9.336727751069702]",space,0.4520976919448003,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_2/tmp/perfect_105_1.wav,105,perfect,1.9598890814615504,,,,,,,,,0,9,9,13,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8860899690771475, 1.419061649008654, 1.9189872540300712, 2.4860766930505633, 3.0530527470400557, 3.6194512030342594, 4.169067227980122, 4.752649949979968]",space,0.3912578469607979,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_2/tmp/vweak_100_3.wav,100,veryweak,0.8472696952655959,,,,,,,,,0,10,10,5,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.903019389952533, 1.5031470109242946, 2.1698030430125073, 2.869609478977509, 3.469989854027517, 4.220113269984722, 4.820106528000906, 5.453284011920914, 6.186969742993824, 6.8203368509421125, 7.4703260969836265, 8.170268776942976, 8.77084016497247, 9.420982301933691]",space,0.3529628829564899,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_2/tmp/medium_100_3.wav,100,medium,0.9227517929886035,,,,,,,,,0,11,11,45,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.9191987719386816, 1.368991749943234, 1.8739869609707966, 2.4187316299648955, 2.935874963994138, 3.452702382928692, 3.9593593809986487, 4.485794747015461, 4.98641545092687, 5.536160195013508, 6.069655236904509, 6.586218465003185, 7.119822455919348, 7.65352178690955, 8.169863553950563, 8.669588860939257, 9.237179879914038]",space,0.3189477400155738,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_2/tmp/vweak_95_3.wav,95,veryweak,2.160580057702042,,,,,,,,,0,12,12,32,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.1030497340252623, 1.7503440500004217, 2.3509322949685156, 2.941934715025127, 3.585665383026935, 4.2028688580030575, 4.868976710014977, 5.441447874065489, 5.969787908950821, 6.602718060021289, 7.1865225819638, 7.786512863007374, 8.436978225014172, 9.044770902954042]",space,0.4861266210209578,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_2/tmp/vweak_110_4.wav,110,veryweak,1.4056094097142195,,,,,,,,,0,13,13,20,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.502727776998654, 1.1529007169883698, 1.736541196005419, 2.335870619979687, 2.8355898919980973, 3.3196340759750456, 3.8695029120426625, 4.436396275064908, 4.9367029500426725, 5.437237386009656, 5.9865018730051816, 6.554193336050957, 7.137077794992365, 7.658456300967373, 8.23660608602222, 8.786639636033215, 9.353774997987784]",space,0.4693415679503232,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_2/tmp/weak_110_4.wav,110,weak,1.2158046753843554,,,,,,,,,0,14,14,4,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.44119822897482663, 0.91977209597826, 1.677475347998552, 2.2200612779706717, 2.8200677030254155, 3.353303440962918, 3.8540631970390677, 4.475594887044281, 5.020216356031597, 5.578236169996671, 6.18706501298584, 6.753626083023846, 7.337505653966218, 7.903960074065253, 8.47606072796043, 9.037388850003481]",space,0.9745465159649029,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_2/tmp/perfect_110_1.wav,110,perfect,1.960810456770172,,,,,,,,,0,15,15,17,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.7691848169779405, 1.1691274689510465, 1.6742232309188694, 2.2364100619452074, 2.7689605189953, 3.3196949779521674, 3.9032599759520963, 4.386732033919543]",space,0.3705900580389425,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_2/tmp/medium_90_4.wav,90,medium,1.4187547606829107,,,,,,,,,0,16,16,39,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.7856938230106607, 1.2018949600169435, 1.869682447053492, 2.4754761710064486, 3.1697929460788146, 3.769847239018418, 4.453060366096906, 5.103426912100986, 5.703653305070475, 6.320164103060961, 6.936809615115635, 7.636985594057478, 8.287506433087401, 8.870284487027675]",space,0.9167615410406142,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_2/tmp/strong_105_3.wav,105,strong,1.2846849156286215,,,,,,,,,0,17,17,31,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8531513049965724, 1.4365564889740199, 1.9693496060790494, 2.6029110440285876, 3.1360196419991553, 3.6691267440328375, 4.319359952001832, 4.869622461032122, 5.436907559051178, 6.003602006006986, 6.53694652300328, 7.103727278066799, 7.674190605990589, 8.252104623010382, 8.803808656986803, 9.435363710974343]",space,0.435623480938375,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_2/tmp/strong_100_3.wav,100,strong,1.4654700353387642,,,,,,,,,0,18,18,41,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.4766588880447671, 0.8019578560488299, 1.2689580410951748, 2.036212860024534, 2.685700174071826, 3.3579991480801255, 3.9860585710266605, 4.619460202055052, 5.285707782022655, 5.952895580092445, 6.619602550053969, 7.252971173031256, 7.886591218993999, 8.553351065027528, 9.237230757018551]",space,0.669810923980549,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_2/tmp/perfect_110_0.wav,110,perfect,1.6760608294086363,,,,,,,,,0,19,19,14,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.5001099780201912, 0.8005346370628104, 1.1664566680556163, 1.7005970210302621, 2.2185933709843084, 2.7669605050468817, 3.333459753077477, 3.8504672800190747, 4.417251646053046, 4.966913255979307]",space,0.386291958973743,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_2/tmp/perfect_100_0.wav,100,perfect,1.3424117839845908,,,,,,,,,0,20,20,3,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.503088116995059, 0.9073995889630169, 1.5535956530366093, 2.1032325860578567, 2.7025027569616213, 3.3529122959589586, 3.9348028199747205, 4.5095568059477955, 5.137220068019815]",space,1.9429023150587454,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_2/tmp/weak_110_3.wav,110,weak,1.4034951095242638,,,,,,,,,0,21,21,0,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.486621679039672, 0.8865237550344318, 1.353201722027734, 1.903066179016605, 2.60359958501067, 3.2181030460633337, 3.8535795480711386, 4.503266521031037, 5.1038354979828, 5.758183286059648, 6.403434604057111, 7.003599239047617, 7.570280423969962, 8.170636738068424, 8.870858357055113, 9.569058260996826]",space,0.7857453500619158,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_2/tmp/perfect_95_1.wav,95,perfect,1.6931350678865988,,,,,,,,,0,22,22,26,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.6573828569380566, 1.1355436379089952, 1.7527501869481057, 2.402411664952524, 3.002367215929553, 3.667954198899679, 4.258209493942559, 4.904186322935857, 5.504461442003958]",space,0.4198883780045435,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_2/tmp/weak_100_3.wav,100,weak,0.8397616430138637,,,,,,,,,0,23,23,21,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8502313380595297, 1.3190623190021142, 1.8855225259903818, 2.4196290919790044, 3.0527819329872727, 3.6698391530662775, 4.236627936013974, 4.802442072075792, 5.352803791989572, 5.936061377055012, 6.47105280100368, 7.052857729024254, 7.619700132054277, 8.175305731012486, 8.819571990985423, 9.420489093987271]",space,0.4191835490055382,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_2/tmp/strong_95_3.wav,95,strong,2.368023631857328,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8523959410376847, 1.3360865550348535, 1.9854172450723127, 2.618382372078486, 3.252196744084358, 3.9233324150554836, 4.535717445076443, 5.203131504007615, 5.785776554024778, 6.402744641061872, 7.07029088109266, 7.6860543839866295, 8.286653222050518, 8.942027922021225]",space,0.4357259350363165,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_2/tmp/medium_110_4.wav,110,medium,1.2412593574024813,,,,,,,,,0,25,25,8,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.4684764170087874, 0.9020734550431371, 1.4666158059844747, 2.0353874360444024, 2.6191423749551177, 3.203160180011764, 3.7940175449475646, 4.302627829019912, 4.852892815019004, 5.402942894026637, 5.985869764001109, 6.586536293034442, 7.153414724045433, 7.719858317985199, 8.292643154039979, 8.83699310105294]",space,0.43626552005298436,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_2/tmp/strong_100_4.wav,100,strong,1.3398198733573277,,,,,,,,,0,26,26,48,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.7473049260443076, 1.1809113320196047, 1.7808964629657567, 2.463563592056744, 3.064286664011888, 3.680793283972889, 4.313782499986701, 4.948056351044215, 5.557826793054119, 6.164979750057682, 6.7978769190376624, 7.395751852076501, 8.022646064055152, 8.631803889060393, 9.24925993103534]",space,0.6590877859853208,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_2/tmp/vweak_90_3.wav,90,veryweak,0.8098621072043313,,,,,,,,,0,27,27,42,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.8527851839317009, 1.3025541290408, 1.9027878829510882, 2.503270982997492, 3.140764839015901, 3.669416286982596, 4.3857989920070395, 4.952626892016269, 5.553197236964479, 6.144889191025868, 6.668000873993151, 7.220449334010482, 7.770356490975246, 8.35306103201583, 8.986838069977239]",space,0.6575657669454813,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
./stimuli_2/tmp/strong_110_4.wav,110,strong,1.9935472881648024,,,,,,,,,0,28,28,9,,,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[0.0002579860156401992, 0.3976260449271649, 0.831656615016982, 1.2979848429095, 1.8648470299085602, 2.469868525979109, 3.0816711289808154, 3.6648583660135046, 4.298451285925694, 4.915084590902552, 5.487589964992367, 6.098849503905512, 6.666486597969197, 7.298793169902638, 7.865401699906215, 8.482852092012763, 9.066332269925624]",space,0.28560476296115667,JJ,001,2019_Jul_24_1535,rev-kura_tap_2blocks,3.0.6,59.90298865155041,
