sndfile,tempo,cond,delay,trials_practice.thisRepN,trials_practice.thisTrialN,trials_practice.thisN,trials_practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,key_resp_3.keys,key_resp_3.rt,key_resp_7.keys,key_resp_7.rt,key_resp_9.keys,key_resp_9.rt,key_resp_5.keys,key_resp_5.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_6.keys,key_resp_6.rt,participant,session,date,expName,psychopyVersion,frameRate,
./stimuli_1/tmp/medium_95_1.wav,95,medium,1.3706215803300168,,,,,0,23,23,19,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.61997658200562, 2.2523494900669903, 2.9357830290682614, 3.6029087060596794, 4.219301817007363, 4.936424088082276, 5.618843137053773, 6.313228368991986, 6.9871524390764534, 7.703474362031557, 8.386696591041982, 9.07035946904216]",space,0.595307354000397,,,,,,,FF,001,2019_Jul_23_1350,rev-kura_tap_2blocks,3.0.6,60.15847751743551,
./stimuli_1/tmp/medium_105_1.wav,105,medium,1.6663985327680324,,,,,0,24,24,21,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[2.502827375079505, 2.9928857510676607, 3.50112853909377, 4.070093014044687, 4.635768867097795, 5.191748503013514, 5.786690392065793, 6.337241402012296, 6.920304023078643, 7.4737867270596325, 8.069865766097791, 8.636528018047102, 9.191352009074762, 9.753947937046178]",space,0.6419026310322806,,,,,,,FF,001,2019_Jul_23_1350,rev-kura_tap_2blocks,3.0.6,60.15847751743551,
./stimuli_1/tmp/vweak_95_1.wav,95,veryweak,2.279644213301781,,,,,0,25,25,24,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[2.1520722669083625, 2.7118677399121225, 3.3031731999944896, 3.902399126905948, 4.486096670967527, 5.1694930859375745, 5.769107817905024, 6.38699463091325, 7.002481860923581, 7.620176931959577, 8.236560773919336, 8.853080836008303, 9.419555697939359]",space,0.4570477210218087,,,,,,,FF,001,2019_Jul_23_1350,rev-kura_tap_2blocks,3.0.6,60.15847751743551,
./stimuli_1/tmp/medium_100_2.wav,100,medium,1.5709881706161974,,,,,0,26,26,44,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.6413005660288036, 2.1856895049568266, 2.71141989401076, 3.2190999209415168, 3.752710297005251, 4.269080312922597, 4.853412468917668, 5.337297064019367, 5.836253023007885, 6.403482751920819, 6.952931573963724, 7.5038284820038825, 8.070677109993994, 8.637677466962487, 9.138151927967556]",space,0.45241591602098197,,,,,,,FF,001,2019_Jul_23_1350,rev-kura_tap_2blocks,3.0.6,60.15847751743551,
./stimuli_1/tmp/strong_90_1.wav,90,strong,1.0878185010355936,,,,,0,27,27,41,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.7194692600751296, 2.436732312082313, 3.152943821041845, 3.8364406680921093, 4.569710402050987, 5.304196483106352, 5.986491825082339, 6.67422880709637, 7.3865419829962775, 8.087405579048209, 8.828964490094222, 9.520664120092988]",space,0.45247225800994784,,,,,,,FF,001,2019_Jul_23_1350,rev-kura_tap_2blocks,3.0.6,60.15847751743551,
./stimuli_1/tmp/vweak_100_1.wav,100,veryweak,1.441965324529146,,,,,0,28,28,4,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[2.436420736950822, 2.911731682019308, 3.3864430859684944, 3.8703023509588093, 4.445128716994077, 5.053804112016223, 5.620332341990434, 6.069537041941658, 6.587075744988397, 7.137357621919364, 7.620651607983746, 8.137277418980375, 8.721572811948135, 9.253727109986357]",space,0.4146398949669674,,,,,,,FF,001,2019_Jul_23_1350,rev-kura_tap_2blocks,3.0.6,60.15847751743551,
./stimuli_1/tmp/weak_90_1.wav,90,weak,1.282481392037714,,,,,0,29,29,29,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[3.002026465954259, 3.6365354660665616, 4.2268327550264075, 4.852669712039642, 5.485932192066684, 6.036241427063942, 6.6695792430546135, 7.288352734060027, 7.8856202870374545, 8.553424859070219, 9.170203863992356]",space,0.3527111989678815,,,,,,,FF,001,2019_Jul_23_1350,rev-kura_tap_2blocks,3.0.6,60.15847751743551,
./stimuli_1/tmp/perfect_90_1.wav,90,perfect,0.8790589196072783,,,,,0,30,30,39,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[2.069295934983529, 2.702852229005657, 3.3695087449159473, 4.002877680934034, 4.686313072917983, 5.384004590916447, 6.003926126984879, 6.686870113946497]",space,0.6025443549733609,,,,,,,FF,001,2019_Jul_23_1350,rev-kura_tap_2blocks,3.0.6,60.15847751743551,
./stimuli_1/tmp/strong_90_2.wav,90,strong,1.29545815814535,,,,,0,31,31,36,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.601912672049366, 2.2523836160544306, 2.8690253930399194, 3.4865138130262494, 4.170559026999399, 4.8025522029493, 5.452478540944867, 6.119496018975042, 6.769544739974663, 7.419878353946842, 8.087312637944706, 8.736735800048336, 9.420023084036075]",space,0.9693132688989863,,,,,,,FF,001,2019_Jul_23_1350,rev-kura_tap_2blocks,3.0.6,60.15847751743551,
./stimuli_1/tmp/vweak_100_2.wav,100,veryweak,0.9843923106260049,,,,,0,32,32,5,,,,,,,,,,,,,"['space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space', 'space']","[1.4362401550170034, 2.0704739070497453, 2.7030159280402586, 3.3611304219812155, 4.020876034046523, 4.603858454036526, 5.21999280503951, 5.845115312025882, 6.470605153008364, 7.10430475405883, 7.759916441980749, 8.387607592041604, 9.053829121985473]",space,0.669353187084198,,,,,,,FF,001,2019_Jul_23_1350,rev-kura_tap_2blocks,3.0.6,60.15847751743551,
